Date,Close,High,Low,Open,Volume
2017-04-13 13:30:00,8.675,8.68,8.675,8.68,218.0
2017-04-13 13:35:00,8.7,8.7,8.675,8.6825,715.0
2017-04-13 13:40:00,8.7,8.7,8.65,8.7,3820.0
2017-04-13 13:45:00,8.65,8.7,8.65,8.675,12581.0
2017-04-13 13:50:00,8.625,8.65,8.6,8.65,6969.0
2017-04-13 13:55:00,8.575,8.65,8.55,8.65,23061.0
2017-04-13 14:00:00,8.55,8.575,8.55,8.575,36450.0
2017-04-13 14:05:00,8.575,8.6,8.575,8.575,1000.0
2017-04-13 14:10:00,8.6,8.65,8.56,8.56,11798.0
2017-04-13 14:15:00,8.65,8.65,8.625,8.64,720.0
2017-04-13 14:20:00,8.625,8.65,8.625,8.625,1900.0
2017-04-13 14:25:00,8.65,8.65,8.625,8.625,200.0
2017-04-13 14:30:00,8.5,8.65,8.5,8.6,32567.0
2017-04-13 14:35:00,8.55,8.55,8.5,8.5346,10080.0
2017-04-13 14:40:00,8.525,8.55,8.525,8.55,300.0
2017-04-13 14:45:00,8.6,8.65,8.55,8.55,12518.0
2017-04-13 14:50:00,8.575,8.6,8.575,8.6,300.0
2017-04-13 14:55:00,8.55,8.625,8.55,8.6,6450.0
2017-04-13 15:00:00,8.55,8.6,8.55,8.5755,4627.0
2017-04-13 15:05:00,8.6,8.6,8.575,8.575,2100.0
2017-04-13 15:10:00,8.6,8.6,8.575,8.575,600.0
2017-04-13 15:15:00,8.55,8.575,8.55,8.55,2600.0
2017-04-13 15:20:00,8.575,8.575,8.575,8.575,300.0
2017-04-13 15:25:00,8.575,8.575,8.55,8.575,900.0
2017-04-13 15:30:00,8.6,8.6,8.55,8.575,2700.0
2017-04-13 15:35:00,8.575,8.6,8.55,8.6,3400.0
2017-04-13 15:40:00,8.6,8.6,8.55,8.6,4800.0
2017-04-13 15:45:00,8.525,8.6,8.5,8.575,33000.0
2017-04-13 15:50:00,8.55,8.55,8.5,8.525,6782.0
2017-04-13 15:55:00,8.55,8.55,8.5,8.55,13844.0
2017-04-13 16:00:00,8.55,8.55,8.5,8.55,42806.0
2017-04-13 16:05:00,8.5,8.5,8.5,8.5,20796.0
2017-04-17 09:35:00,8.55,8.6,8.55,8.6,22815.0
2017-04-17 09:40:00,8.35,8.5,8.35,8.5,20725.0
2017-04-17 09:45:00,8.35,8.375,8.325,8.375,6766.0
2017-04-17 09:50:00,8.35,8.4315,8.35,8.4,12496.0
2017-04-17 09:55:00,8.375,8.45,8.375,8.375,15962.0
2017-04-17 10:00:00,8.36,8.4,8.35,8.4,3061.0
2017-04-17 10:05:00,8.3,8.375,8.3,8.375,19530.0
2017-04-17 10:10:00,8.325,8.325,8.3,8.3,4371.0
2017-04-17 10:15:00,8.3,8.3277,8.3,8.325,4520.0
2017-04-17 10:20:00,8.325,8.35,8.3,8.3223,8700.0
2017-04-17 10:25:00,8.3,8.325,8.2,8.325,37979.0
2017-04-17 10:30:00,8.25,8.2785,8.25,8.2752,1150.0
2017-04-17 10:35:00,8.275,8.3,8.25,8.275,3810.0
2017-04-17 10:40:00,8.2,8.3,8.2,8.25,15786.0
2017-04-17 10:45:00,8.212,8.225,8.2,8.225,8504.0
2017-04-17 10:50:00,8.2,8.225,8.2,8.2,4100.0
2017-04-17 10:55:00,8.15,8.2252,8.15,8.225,17548.0
2017-04-17 11:00:00,8.2,8.25,8.15,8.175,26400.0
2017-04-17 11:05:00,8.2748,8.275,8.2,8.2,19314.0
2017-04-17 11:10:00,8.25,8.3,8.25,8.29,3930.0
2017-04-17 11:15:00,8.325,8.35,8.275,8.3,14625.0
2017-04-17 11:20:00,8.3,8.325,8.3,8.3,2700.0
2017-04-17 11:25:00,8.25,8.325,8.25,8.3,4850.0
2017-04-17 11:30:00,8.35,8.4,8.25,8.282,23825.0
2017-04-17 11:35:00,8.38,8.4,8.325,8.35,10927.0
2017-04-17 11:40:00,8.375,8.4,8.375,8.375,1100.0
2017-04-17 11:45:00,8.35,8.4,8.35,8.3755,1675.0
2017-04-17 11:50:00,8.3,8.4,8.3,8.35,11996.0
2017-04-17 11:55:00,8.3,8.325,8.275,8.3,6071.0
2017-04-17 12:00:00,8.3,8.34,8.275,8.3,6500.0
2017-04-17 12:05:00,8.3,8.345,8.3,8.3,1500.0
2017-04-17 12:10:00,8.3,8.3309,8.3,8.3,8082.0
