Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,26.605,26.72,26.025,26.025,24980.0,0.0222862632085,26.0211408552,0.00564111277238,25.1195,0.0,1,1,1,660721.0,660721.0,24980.0,26.45,-1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 09:40:00,26.525,26.605,26.475,26.605,15739.0,-0.00300695358015,26.1219126841,0.00387269065292,25.2533571429,0.0,0,1,1,417634.365,1078355.365,40719.0,26.4828548098,-1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 09:45:00,26.61,26.62,26.485,26.525,14655.0,0.00320452403393,26.2195301473,0.00373699523289,25.3825612245,0.0,1,1,1,389407.775,1467763.14,55374.0,26.5063593022,-1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 09:50:00,26.65,26.65,26.49,26.6,22422.0,0.00150319428786,26.3056241178,0.00328358174444,25.5032696793,0.0,0,1,1,596350.46,2064113.6,77796.0,26.5323872693,-1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 09:55:00,26.64,26.65,26.61,26.649,6272.0,-0.000375234521576,26.3724992943,0.00254223872933,25.6115297098,0.0,0,1,1,167044.266667,2231157.86667,84068.0,26.5399184787,-1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:00:00,26.635,26.71,26.635,26.645,12840.0,-0.000187687687688,26.4249994354,0.00199071542517,25.7090030708,0.0,0,1,1,342314.4,2573472.26667,96908.0,26.5558288961,-1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:05:00,26.71,26.75,26.63,26.65,8841.0,0.00281584381453,26.4819995483,0.00215705256893,25.8043361117,0.0,0,1,1,236025.23,2809497.49667,105749.0,26.5676034446,-1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:10:00,26.63,26.77,26.63,26.7,18009.0,-0.00299513290902,26.5115996387,0.00111774378211,25.8829707677,0.0,0,1,1,480420.09,3289917.58667,123758.0,26.5834740919,-1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:15:00,26.67,26.675,26.625,26.64,5312.0,0.00150206533984,26.5432797109,0.00119495136839,25.9579259327,0.0,0,1,1,141600.213333,3431517.8,129070.0,26.5864864027,-1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:20:00,26.615,26.67,26.61,26.67,6907.0,-0.00206224221972,26.5576237687,0.000540402616758,26.0205044153,0.0,0,0,1,183944.921667,3615462.72167,135977.0,26.5887813503,-1,0,0,1,0.0,0,0.0,20170425 02:09:04
2017-04-24 10:25:00,26.64,26.65,26.605,26.615,9412.0,0.000939319932369,26.574099015,0.000620358447501,26.0795039948,0.0,0,0,1,250657.246667,3866119.96833,145389.0,26.5915576029,-1,0,0,1,0.0,0,0.0,20170425 02:09:04
