Date,Close,High,Low,Open,Volume
2017-04-21 10:50:00,15.755,15.805,15.755,15.795,14825.0
2017-04-21 11:00:00,15.86,15.915,15.835,15.915,41166.0
2017-04-21 11:00:00,15.735,15.745,15.725,15.745,22434.0
2017-04-21 11:05:00,15.725,15.745,15.725,15.735,18366.0
2017-04-21 11:05:00,15.855,15.865,15.845,15.86,10361.0
2017-04-21 11:10:00,15.735,15.735,15.705,15.725,34759.0
2017-04-21 11:10:00,15.835,15.855,15.825,15.855,6943.0
2017-04-21 11:15:00,15.745,15.745,15.735,15.735,9966.0
2017-04-21 11:15:00,15.82,15.845,15.815,15.835,13531.0
2017-04-21 11:20:00,15.725,15.755,15.725,15.745,38011.0
2017-04-21 11:20:00,15.82,15.825,15.785,15.82,13781.0
2017-04-21 11:25:00,15.85,15.86,15.82,15.82,5223.0
2017-04-21 11:25:00,15.685,15.725,15.685,15.725,48922.0
2017-04-21 11:30:00,15.735,15.745,15.685,15.685,81118.0
2017-04-21 11:30:00,15.87,15.875,15.835,15.85,8333.0
2017-04-21 11:35:00,15.885,15.885,15.855,15.87,9568.0
2017-04-21 11:40:00,15.695,15.715,15.695,15.715,102143.0
2017-04-21 11:40:00,15.895,15.9,15.885,15.885,11089.0
2017-04-21 11:45:00,15.935,15.935,15.895,15.895,36596.0
2017-04-21 11:45:00,15.695,15.705,15.695,15.695,61745.0
2017-04-21 11:50:00,15.98,15.995,15.935,15.935,46184.0
2017-04-21 11:50:00,15.695,15.735,15.695,15.695,169288.0
2017-04-21 11:55:00,15.965,15.99,15.955,15.98,11808.0
2017-04-21 11:55:00,15.685,15.695,15.665,15.695,111368.0
2017-04-21 12:00:00,15.89,15.9602,15.89,15.9602,18123.0
2017-04-21 12:00:00,15.645,15.725,15.635,15.685,517827.0
2017-04-21 12:05:00,15.915,15.915,15.89,15.89,5616.0
2017-04-21 12:10:00,15.9499,15.9499,15.9025,15.91,6861.0
2017-04-21 12:10:00,15.625,15.645,15.625,15.645,1668.0
2017-04-21 12:15:00,15.93,15.96,15.93,15.95,13028.0
2017-04-21 12:15:00,15.625,15.625,15.625,15.625,0.0
2017-04-21 12:20:00,15.65,15.65,15.625,15.625,15288.0
2017-04-21 12:20:00,15.93,15.95,15.93,15.94,3475.0
2017-04-21 12:25:00,15.92,15.94,15.91,15.93,4445.0
2017-04-21 12:25:00,15.65,15.65,15.65,15.65,0.0
2017-04-21 12:30:00,15.61,15.77,15.61,15.65,0.0
2017-04-21 12:30:00,15.94,15.94,15.92,15.92,7999.0
2017-04-21 12:35:00,15.77,15.77,15.605,15.61,101.0
2017-04-21 12:35:00,15.99,15.99,15.94,15.94,3607.0
2017-04-21 12:40:00,15.62,15.77,15.62,15.77,0.0
2017-04-21 12:40:00,15.965,15.985,15.955,15.985,3997.0
2017-04-21 12:45:00,15.62,15.62,15.62,15.62,0.0
2017-04-21 12:45:00,15.965,15.975,15.965,15.965,4729.0
2017-04-21 12:50:00,15.62,15.62,15.62,15.62,0.0
2017-04-21 12:50:00,15.97,15.98,15.96,15.96,5600.0
2017-04-21 12:55:00,15.62,15.62,15.62,15.62,0.0
2017-04-21 12:55:00,15.945,15.975,15.945,15.975,23468.0
2017-04-21 13:00:00,15.62,15.62,15.62,15.62,0.0
2017-04-21 13:00:00,15.94,15.96,15.94,15.94,10549.0
2017-04-21 13:05:00,15.919,15.935,15.901,15.935,24712.0
2017-04-21 13:05:00,15.62,15.62,15.62,15.62,0.0
2017-04-21 13:10:00,15.905,15.915,15.905,15.91,1573.0
2017-04-21 13:10:00,15.62,15.62,15.62,15.62,0.0
2017-04-21 13:15:00,15.62,15.62,15.62,15.62,0.0
2017-04-21 13:15:00,15.88,15.91,15.86,15.91,29147.0
2017-04-21 13:20:00,15.87,15.885,15.86,15.88,6189.0
2017-04-21 13:20:00,15.62,15.62,15.62,15.62,0.0
