2017-03-22 09:40:00,11.5900,11.3500,11.4700,11.4300,16838,9515,

2017-03-22 09:35:00,11.4400,11.2000,11.2000,11.3800,6763,6663,

2017-03-21 16:05:00,11.2900,11.2900,11.2900,11.2900,705430,7666,

2017-03-21 16:00:00,11.3900,11.2500,11.2800,11.2800,697486,14280,

2017-03-21 15:55:00,11.3200,11.2400,11.3000,11.2900,680954,16894,

2017-03-21 15:50:00,11.3200,11.3100,11.3200,11.3100,663090,5823,

2017-03-21 15:45:00,11.3400,11.3000,11.3300,11.3200,656953,9998,

2017-03-21 15:40:00,11.3500,11.3100,11.3500,11.3400,646068,13900,

2017-03-21 15:35:00,11.3600,11.3101,11.3500,11.3300,631090,929,

2017-03-21 15:30:00,11.3900,11.3400,11.3800,11.3600,630161,2800,

2017-03-21 15:25:00,11.3800,11.3100,11.3800,11.3600,626598,2900,

2017-03-21 15:20:00,11.3700,11.3400,11.3700,11.3400,623358,1200,

2017-03-21 15:15:00,11.3300,11.2700,11.2700,11.3100,622158,2171,

2017-03-21 15:10:00,11.3000,11.2700,11.3000,11.2700,619788,300,

2017-03-21 15:05:00,11.3500,11.2600,11.3200,11.3000,619488,5050,

2017-03-21 15:00:00,11.3400,11.2901,11.3200,11.3300,614117,2134,

2017-03-21 14:55:00,11.3500,11.2700,11.3500,11.3100,611917,5200,

2017-03-21 14:50:00,11.3700,11.2900,11.3700,11.3500,606506,4500,

2017-03-21 14:45:00,11.3800,11.3400,11.3700,11.3400,602006,1000,

2017-03-21 14:40:00,11.4000,11.3900,11.3900,11.4000,600965,200,

2017-03-21 14:35:00,11.3700,11.3200,11.3650,11.3700,600365,1600,

2017-03-21 14:30:00,11.3800,11.3300,11.3500,11.3800,598665,500,

2017-03-21 14:25:00,11.4250,11.3900,11.4100,11.4000,598165,2800,

2017-03-21 14:20:00,11.4200,11.4000,11.4000,11.4200,595365,500,

2017-03-21 14:15:00,11.5600,11.3100,11.5000,11.3700,594765,19021,

2017-03-21 14:10:00,11.6200,11.4400,11.6200,11.5000,575448,19204,

2017-03-21 14:05:00,11.6500,11.4900,11.4900,11.6000,555943,12900,

2017-03-21 14:00:00,11.5500,11.4100,11.5300,11.4900,542852,6831,

2017-03-21 13:55:00,11.6300,11.4301,11.6000,11.5100,535883,17055,

2017-03-21 13:50:00,11.6700,11.2800,11.3000,11.5600,518239,19233,

2017-03-21 13:45:00,11.3200,11.2500,11.2800,11.3200,498415,5500,

2017-03-21 13:40:00,11.2400,11.2400,11.2400,11.2400,492813,200,

2017-03-21 13:35:00,11.2500,11.2400,11.2500,11.2400,492513,1400,

2017-03-21 13:30:00,11.3300,11.2900,11.3100,11.2900,491113,2700,

2017-03-21 13:25:00,11.3600,11.2700,11.3400,11.3000,488313,3400,

2017-03-21 13:20:00,11.4450,11.2800,11.3100,11.3800,484913,19691,

2017-03-21 13:15:00,11.3600,11.2000,11.2400,11.3000,464697,18918,

2017-03-21 13:10:00,11.2650,11.2000,11.2200,11.2000,445635,16431,

2017-03-21 13:05:00,11.3000,11.2100,11.3000,11.2399,429035,4100,

2017-03-21 13:00:00,11.2900,11.2400,11.2400,11.2900,424762,1419,

2017-03-21 12:55:00,11.2400,11.2100,11.2400,11.2400,423192,2900,

2017-03-21 12:50:00,11.2700,11.2100,11.2500,11.2400,420192,7132,

2017-03-21 12:45:00,11.2899,11.2300,11.2700,11.2500,412907,3090,

2017-03-21 12:40:00,11.3000,11.2600,11.3000,11.2600,409535,1100,

2017-03-21 12:35:00,11.3100,11.2700,11.3000,11.2700,408208,2000,

2017-03-21 12:30:00,11.3000,11.2700,11.3000,11.2700,406108,700,

2017-03-21 12:25:00,11.3300,11.2700,11.3000,11.2900,405404,2000,

2017-03-21 12:20:00,11.3200,11.2800,11.3000,11.3200,403364,2715,

2017-03-21 12:15:00,11.3200,11.2700,11.3100,11.3100,400604,2700,

2017-03-21 12:10:00,11.4100,11.3100,11.3700,11.3100,397640,6645,

2017-03-21 12:05:00,11.4100,11.3700,11.4099,11.4000,390840,1300,

2017-03-21 12:00:00,11.4200,11.3900,11.4000,11.4100,389440,2800,

2017-03-21 11:55:00,11.4000,11.3200,11.3800,11.3500,386640,5328,

2017-03-21 11:50:00,11.3300,11.2400,11.2430,11.3300,380931,11204,

2017-03-21 11:45:00,11.3560,11.2400,11.3401,11.2400,369174,7700,

2017-03-21 11:40:00,11.3500,11.3400,11.3500,11.3400,361462,1500,

2017-03-21 11:35:00,11.4400,11.3400,11.3700,11.3400,359487,14900,

2017-03-21 11:30:00,11.4900,11.3600,11.4100,11.4100,344289,9400,

2017-03-21 11:25:00,11.5300,11.2700,11.5100,11.4000,334780,15805,

2017-03-21 11:20:00,11.6300,11.5200,11.6300,11.5200,318685,2800,

2017-03-21 11:15:00,11.7300,11.5800,11.6300,11.6100,315735,10100,

2017-03-21 11:10:00,11.9000,11.5900,11.7000,11.5900,305551,31444,

2017-03-21 11:05:00,11.7000,11.6000,11.6100,11.6900,273923,6100,

2017-03-21 11:00:00,11.7000,11.5200,11.6200,11.5900,267739,10610,

2017-03-21 10:55:00,11.8600,11.5200,11.8600,11.6100,257129,17611,

2017-03-21 10:50:00,11.9500,11.7400,11.7400,11.8900,239509,31290,

2017-03-21 10:45:00,11.9800,11.4200,11.4500,11.7400,207660,29517,

2017-03-21 10:40:00,11.6500,11.2400,11.3000,11.4300,176646,24653,

2017-03-21 10:35:00,11.3200,11.2600,11.3000,11.3100,151485,9596,

2017-03-21 10:30:00,11.3150,11.2400,11.3000,11.3150,141835,2300,

2017-03-21 10:25:00,11.4100,11.3100,11.4100,11.3400,139445,1000,

2017-03-21 10:20:00,11.3800,11.2600,11.3000,11.3800,138445,5502,

2017-03-21 10:15:00,11.4000,11.3200,11.3500,11.3700,132533,5500,

2017-03-21 10:10:00,11.4700,11.4000,11.4050,11.4200,126638,2170,

2017-03-21 10:05:00,11.7600,11.3500,11.7600,11.4500,123875,22718,

2017-03-21 10:00:00,12.0600,11.3600,11.3600,11.6900,100897,45416,

2017-03-21 09:55:00,11.4500,11.3500,11.4500,11.3700,54628,10435,

2017-03-21 09:50:00,11.6000,11.3400,11.3700,11.4500,44080,15218,

2017-03-21 09:45:00,11.5300,11.3900,11.5000,11.3900,28544,5965,

2017-03-21 09:40:00,11.6900,11.3900,11.4000,11.4800,22473,14893,

2017-03-21 09:35:00,11.3800,11.2200,11.3200,11.3400,6532,6502,

2017-03-20 18:40:00,11.5000,11.5000,11.5000,11.5000,825722,100,

2017-03-20 16:10:00,11.3700,11.3700,11.3700,11.3700,825622,100,

2017-03-20 16:05:00,11.3600,11.3400,11.3600,11.3400,825522,11388,

2017-03-20 16:00:00,11.3900,11.3000,11.3100,11.3400,813910,21450,

2017-03-20 15:55:00,11.4200,11.3350,11.3700,11.3350,788263,30190,

2017-03-20 15:50:00,11.4400,11.3300,11.3400,11.3700,754797,17674,

2017-03-20 15:45:00,11.4100,11.3400,11.3800,11.3400,735557,6420,

2017-03-20 15:40:00,11.4500,11.2700,11.2700,11.4000,728844,12900,

2017-03-20 15:35:00,11.3300,11.2800,11.3250,11.2800,714145,3100,

2017-03-20 15:30:00,11.3500,11.3100,11.3200,11.3200,710947,3980,

2017-03-20 15:25:00,11.3900,11.2500,11.2600,11.3100,706147,7600,

2017-03-20 15:20:00,11.2800,11.2500,11.2500,11.2670,697956,3098,

2017-03-20 15:15:00,11.2700,11.2500,11.2500,11.2600,693858,760,

2017-03-20 15:10:00,11.3050,11.2600,11.3050,11.2650,693098,2360,

2017-03-20 15:05:00,11.3200,11.2700,11.2700,11.2800,690658,2300,

2017-03-20 15:00:00,11.2500,11.2150,11.2182,11.2500,687862,2200,

2017-03-20 14:55:00,11.2400,11.2100,11.2400,11.2150,685402,3450,

2017-03-20 14:50:00,11.2400,11.2200,11.2300,11.2300,680985,500,

2017-03-20 14:45:00,11.2400,11.2300,11.2400,11.2400,680385,1000,

2017-03-20 14:40:00,11.2400,11.2300,11.2300,11.2400,679085,990,

2017-03-20 14:35:00,11.2450,11.2100,11.2400,11.2300,678095,4940,

2017-03-20 14:30:00,11.2600,11.2400,11.2400,11.2500,672555,1700,
