,Close,High,Low,Open,Volume
2017-04-06 11:20:00,16.39,16.39,16.36,16.375,26005.0
2017-04-06 11:25:00,16.415,16.42,16.395,16.3967,27116.0
2017-04-06 11:30:00,16.405,16.42,16.4,16.415,5906.0
2017-04-06 11:35:00,16.38,16.405,16.37,16.405,91371.0
2017-04-06 11:40:00,16.37,16.3754,16.36,16.37,28545.0
2017-04-06 11:45:00,16.38,16.385,16.37,16.37,29728.0
2017-04-06 11:50:00,16.38,16.38,16.37,16.37,16694.0
2017-04-06 11:55:00,16.375,16.385,16.37,16.38,6668.0
2017-04-06 12:00:00,16.39,16.3925,16.37,16.37,16493.0
2017-04-06 12:05:00,16.39,16.41,16.39,16.4,16120.0
2017-04-06 12:10:00,16.38,16.405,16.38,16.4,14729.0
2017-04-06 12:15:00,16.375,16.389,16.37,16.38,13366.0
2017-04-06 12:20:00,16.375,16.38,16.37,16.38,3070.0
2017-04-06 12:25:00,16.3836,16.395,16.38,16.38,16832.0
2017-04-06 12:30:00,16.38,16.385,16.38,16.3835,5150.0
2017-04-06 12:35:00,16.405,16.41,16.385,16.39,11920.0
2017-04-06 12:40:00,16.375,16.405,16.37,16.405,20669.0
2017-04-06 12:45:00,16.365,16.38,16.365,16.37,7654.0
2017-04-06 12:50:00,16.3731,16.38,16.36,16.36,8889.0
2017-04-06 12:55:00,16.37,16.375,16.37,16.3734,1740.0
2017-04-06 13:00:00,16.405,16.41,16.37,16.37,21380.0
2017-04-06 13:05:00,16.42,16.43,16.4,16.41,14556.0
2017-04-06 13:10:00,16.44,16.44,16.42,16.42,7882.0
2017-04-06 13:15:00,16.435,16.44,16.43,16.43,6660.0
2017-04-06 13:20:00,16.48,16.48,16.43,16.44,20960.0
2017-04-06 13:25:00,16.47,16.48,16.465,16.47,13289.0
2017-04-06 13:30:00,16.47,16.48,16.47,16.48,5389.0
2017-04-06 13:35:00,16.48,16.48,16.46,16.47,12700.0
2017-04-06 13:40:00,16.46,16.48,16.46,16.48,5900.0
2017-04-06 13:45:00,16.4531,16.46,16.44,16.46,29072.0
2017-04-06 13:50:00,16.45,16.46,16.45,16.46,4825.0
2017-04-06 13:55:00,16.46,16.47,16.45,16.45,17400.0
2017-04-06 14:00:00,16.46,16.47,16.46,16.46,18905.0
2017-04-06 14:05:00,16.45,16.465,16.45,16.46,11890.0
2017-04-06 14:10:00,16.43,16.455,16.43,16.45,29074.0
2017-04-06 14:15:00,16.42,16.44,16.42,16.435,12876.0
2017-04-06 14:20:00,16.445,16.445,16.42,16.425,18851.0
2017-04-06 14:25:00,16.445,16.45,16.44,16.44,4200.0
2017-04-06 14:30:00,16.43,16.445,16.42,16.44,14183.0
2017-04-06 14:35:00,16.425,16.43,16.42,16.425,2000.0
2017-04-06 14:40:00,16.42,16.43,16.42,16.42,13905.0
2017-04-06 14:45:00,16.42,16.43,16.4,16.42,27568.0
2017-04-06 14:50:00,16.39,16.425,16.38,16.425,12106.0
2017-04-06 14:55:00,16.395,16.4,16.38,16.39,21539.0
2017-04-06 15:00:00,16.385,16.4,16.38,16.395,11038.0
2017-04-06 15:05:00,16.39,16.4,16.38,16.38,8985.0
2017-04-06 15:10:00,16.415,16.42,16.385,16.39,17566.0
2017-04-06 15:15:00,16.435,16.435,16.405,16.4174,16283.0
2017-04-06 15:20:00,16.4301,16.44,16.425,16.43,9086.0
2017-04-06 15:25:00,16.415,16.435,16.41,16.43,9242.0
2017-04-06 15:30:00,16.43,16.435,16.41,16.41,35258.0
2017-04-06 15:35:00,16.39,16.425,16.39,16.425,14300.0
2017-04-06 15:40:00,16.42,16.425,16.39,16.395,38821.0
2017-04-06 15:45:00,16.435,16.44,16.425,16.425,13800.0
2017-04-06 15:50:00,16.435,16.44,16.42,16.43,40532.0
2017-04-06 15:55:00,16.425,16.44,16.42,16.435,37294.0
2017-04-06 16:00:00,16.45,16.46,16.42,16.425,104029.0
2017-04-06 16:05:00,16.45,16.45,16.45,16.45,131026.0
2017-04-06 16:25:00,16.4,16.4,16.4,16.4,100.0
2017-04-06 17:25:00,16.4,16.4,16.4,16.4,200.0
2017-04-07 09:35:00,16.41,16.42,16.39,16.39,8807.0
2017-04-07 09:40:00,16.46,16.49,16.414,16.42,9673.0
2017-04-07 09:45:00,16.44,16.465,16.42,16.45,10171.0
2017-04-07 09:50:00,16.413,16.44,16.4,16.44,7152.0
2017-04-07 09:55:00,16.39,16.44,16.39,16.42,7843.0
2017-04-07 10:00:00,16.38,16.405,16.36,16.39,14247.0
2017-04-07 10:05:00,16.41,16.41,16.36,16.38,10641.0
2017-04-07 10:10:00,16.42,16.44,16.4,16.41,20805.0
2017-04-07 10:15:00,16.4365,16.445,16.42,16.42,15741.0
