Date,Close,High,Low,Open,Volume
2017-04-10 11:45:00,15.9,15.91,15.86,15.91,2998.0
2017-04-10 11:50:00,15.889,15.889,15.889,15.889,100.0
2017-04-10 11:55:00,15.91,15.92,15.88,15.88,1600.0
2017-04-10 12:00:00,15.93,15.93,15.92,15.92,400.0
2017-04-10 12:05:00,15.94,15.94,15.94,15.94,100.0
2017-04-10 12:10:00,15.94,15.94,15.94,15.94,100.0
2017-04-10 12:15:00,15.89,15.92,15.89,15.92,700.0
2017-04-10 12:20:00,15.88,15.9,15.88,15.889,1500.0
2017-04-10 12:25:00,15.89,15.89,15.87,15.89,2190.0
2017-04-10 12:30:00,15.89,15.89,15.88,15.89,300.0
2017-04-10 12:40:00,15.9,15.9,15.9,15.9,300.0
2017-04-10 12:45:00,15.91,15.91,15.91,15.91,100.0
2017-04-10 12:50:00,15.91,15.91,15.91,15.91,500.0
2017-04-10 12:55:00,15.95,15.95,15.92,15.92,800.0
2017-04-10 13:00:00,15.93,15.95,15.93,15.95,610.0
2017-04-10 13:05:00,15.92,15.92,15.92,15.92,100.0
2017-04-10 13:10:00,15.91,15.92,15.91,15.92,200.0
2017-04-10 13:20:00,15.91,15.92,15.91,15.915,989.0
2017-04-10 13:30:00,15.92,15.93,15.91,15.91,700.0
2017-04-10 13:35:00,15.93,15.94,15.93,15.94,732.0
2017-04-10 13:40:00,15.94,15.94,15.94,15.94,100.0
2017-04-10 13:45:00,15.95,15.96,15.95,15.95,700.0
2017-04-10 13:50:00,15.95,15.95,15.95,15.95,200.0
2017-04-10 13:55:00,15.93,15.95,15.92,15.95,800.0
2017-04-10 14:00:00,15.91,15.91,15.91,15.91,100.0
2017-04-10 14:05:00,15.88,15.93,15.88,15.93,1600.0
2017-04-10 14:10:00,15.9,15.91,15.89,15.89,1300.0
2017-04-10 14:15:00,15.9,15.9,15.9,15.9,400.0
2017-04-10 14:20:00,15.9,15.92,15.9,15.9,400.0
2017-04-10 14:25:00,15.9,15.9,15.9,15.9,100.0
2017-04-10 14:30:00,15.88,15.9,15.88,15.9,777.0
2017-04-10 14:35:00,15.89,15.89,15.88,15.88,800.0
2017-04-10 14:40:00,15.89,15.91,15.89,15.91,1000.0
2017-04-10 14:45:00,15.89,15.9,15.87,15.87,500.0
2017-04-10 14:50:00,15.91,15.92,15.9,15.9,800.0
2017-04-10 14:55:00,15.92,15.93,15.895,15.9,3100.0
2017-04-10 15:00:00,15.9,15.93,15.9,15.92,1000.0
2017-04-10 15:10:00,15.91,15.92,15.91,15.91,2200.0
2017-04-10 15:15:00,15.91,15.91,15.89,15.9,1400.0
2017-04-10 15:20:00,15.91,15.92,15.91,15.92,900.0
2017-04-10 15:25:00,15.87,15.9,15.87,15.9,700.0
2017-04-10 15:30:00,15.86,15.88,15.86,15.88,700.0
2017-04-10 15:35:00,15.87,15.875,15.86,15.87,2400.0
2017-04-10 15:40:00,15.88,15.88,15.88,15.88,1000.0
2017-04-10 15:45:00,15.86,15.875,15.86,15.875,5346.0
2017-04-10 15:50:00,15.85,15.87,15.85,15.86,9103.0
2017-04-10 15:55:00,15.83,15.8425,15.82,15.84,7492.0
2017-04-10 16:00:00,15.83,15.84,15.82,15.83,15575.0
2017-04-10 16:05:00,15.83,15.83,15.83,15.83,8955.0
2017-04-11 09:35:00,15.87,15.94,15.81,15.81,4038.0
2017-04-11 09:40:00,15.72,15.95,15.72,15.89,9559.0
2017-04-11 09:45:00,15.8,15.81,15.61,15.735,22802.0
2017-04-11 09:50:00,15.79,15.81,15.74,15.79,3200.0
2017-04-11 09:55:00,15.77,15.8,15.77,15.79,1900.0
2017-04-11 10:00:00,15.8,15.8,15.74,15.74,1900.0
2017-04-11 10:05:00,15.72,15.8,15.71,15.79,6700.0
2017-04-11 10:10:00,15.66,15.7,15.65,15.7,1800.0
2017-04-11 10:15:00,15.66,15.6625,15.65,15.66,900.0
2017-04-11 10:20:00,15.66,15.66,15.6384,15.65,3000.0
2017-04-11 10:25:00,15.66,15.68,15.66,15.67,2150.0
2017-04-11 10:30:00,15.63,15.63,15.63,15.63,100.0
2017-04-11 10:35:00,15.62,15.66,15.62,15.63,2800.0
2017-04-11 10:40:00,15.63,15.63,15.61,15.62,2800.0
2017-04-11 10:45:00,15.58,15.61,15.57,15.61,3200.0
2017-04-11 10:50:00,15.58,15.6,15.58,15.58,1200.0
2017-04-11 10:55:00,15.58,15.59,15.5692,15.57,1100.0
2017-04-11 11:00:00,15.58,15.58,15.58,15.58,800.0
2017-04-11 11:05:00,15.61,15.61,15.58,15.58,1200.0
2017-04-11 11:10:00,15.61,15.63,15.61,15.63,800.0
2017-04-11 11:15:00,15.57,15.6,15.57,15.6,2211.0
2017-04-11 11:20:00,15.57,15.57,15.55,15.56,5597.0
2017-04-11 11:25:00,15.57,15.59,15.57,15.59,200.0
2017-04-11 11:30:00,15.6,15.6065,15.59,15.59,3281.0
2017-04-11 11:35:00,15.61,15.62,15.6,15.6,2560.0
2017-04-11 11:40:00,15.62,15.62,15.62,15.62,100.0
