,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-01-10 09:35:00,808.5,809.1299,807.24,807.86,57895.0,0.00188356588763,807.46442618,0.000320728048141,807.275365,0.0,0,0,1,46795947.6202,46795947.6202,57895.0,808.289966667,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
2017-01-10 09:40:00,804.5,809.0,804.35,808.9999,20480.0,-0.00494743351886,806.871540944,-0.000734255549606,807.011044524,-1.0,0,0,0,16505856.0,63301803.6202,78375.0,807.67851509,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
2017-01-10 09:45:00,804.69,805.305,803.51,804.808,16552.0,0.000236171535115,806.435232755,-0.000540740584698,806.789992664,0.0,0,0,0,13316111.5867,76617915.2068,94927.0,807.124582119,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
2017-01-10 09:50:00,805.83,806.96,804.52,805.04,18358.0,0.00141669462774,806.314186204,-0.00015010077207,806.698564792,0.0,0,0,0,14792325.66,91410240.8668,113285.0,806.905070105,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
2017-01-10 09:55:00,804.4656,806.55,803.52,806.36,18821.0,-0.00169316108857,805.944468963,-0.000458527515917,806.485901478,0.0,0,0,0,15147991.5092,106558232.376,132106.0,806.611602622,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
2017-01-10 10:00:00,804.6945,805.18,803.81,804.79,8355.0,0.000284536716051,805.694475171,-0.000310187366879,806.315291814,0.0,0,0,0,6722111.3325,113280343.709,140461.0,806.489656976,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
2017-01-10 10:05:00,805.52,805.6517,804.16,804.85,7520.0,0.00102585515373,805.659580137,-4.33105044387e-05,806.239549736,0.0,0,0,0,6054431.46133,119334775.17,147981.0,806.419575282,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
2017-01-10 10:10:00,804.6583,806.09,804.6583,805.91,6744.0,-0.001069743768,805.459324109,-0.000248561591337,806.088954523,0.0,0,0,0,5429834.0368,124764609.207,154725.0,806.363607734,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
2017-01-10 10:15:00,805.15,805.52,804.45,804.61,9917.0,0.000611066834208,805.397459287,-7.68068852143e-05,805.999530283,0.0,0,0,0,7983581.68,132748190.887,164642.0,806.283881918,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
2017-01-10 10:20:00,804.25,805.35,804.25,804.91,8043.0,-0.00111780413588,805.16796743,-0.000284942365828,805.832908351,0.0,0,0,0,6471531.85,139219722.737,172685.0,806.206229474,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
2017-01-10 10:25:00,804.19,804.31,803.59,804.2535,4036.0,-7.46036680136e-05,804.972373944,-0.000242922587456,805.676440889,0.0,0,0,0,3245065.08,142464787.817,176721.0,806.156528181,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
2017-01-10 10:30:00,804.695,804.78,804.0,804.42,1724.0,0.00062796105398,804.916899155,-6.89151461388e-05,805.582970328,0.0,0,0,0,1386943.63333,143851731.45,178445.0,806.140443554,-1,0,0,1,0.0,0,0.0,20170412 04:07:55
