Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,38.16,38.7,38.08,38.345,23014.0,23014.0,0.014417989418,38.1723932541,0.00113172160495,38.154875,0.0,1,1,1,883162.25,883162.25,38.375,-1,0,0,1,0
2017-03-13 09:40:00,38.2997,38.3,38.29,38.3,1050.0,24064.0,-0.0011735558743,38.1979146033,0.000668581322637,38.1686964286,0.0,0,0,1,40211.5,923373.75,38.3715820312,-1,0,0,1,0
2017-03-13 09:45:00,38.32,38.35,38.02,38.0629,4228.0,28292.0,-0.00619060052219,38.1709116827,-0.000706921331815,38.1586205782,0.0,0,0,1,161274.1004,1084647.8504,38.3376166549,-1,0,0,1,0
2017-03-13 09:50:00,38.03,38.21,38.03,38.11,3818.0,32110.0,0.0012374254195,38.1587293461,-0.000319152359588,38.153990047,0.0,0,0,1,145529.433333,1230177.28373,38.3113448687,-1,0,0,1,0
2017-03-13 09:55:00,38.08,38.135,37.98,38.0,8200.0,40310.0,-0.00288638152716,38.1269834769,-0.000831942514044,38.1393243282,-1.0,0,0,0,311914.333333,1542091.61707,38.2558079153,-1,0,0,1,0
2017-03-13 10:00:00,37.99,38.05,37.85,37.85,7916.0,48226.0,-0.00394736842105,38.0715867815,-0.00145295248478,38.1117696303,0.0,0,0,0,300148.333333,1842239.9504,38.2001399743,-1,0,0,1,0
2017-03-13 10:05:00,37.82,37.82,37.658,37.7299,6100.0,54326.0,-0.00317305151915,38.0032494252,-0.00179497000469,38.0754010941,0.0,0,0,0,230189.396667,2072429.34707,38.148020231,-1,0,0,1,0
2017-03-13 10:10:00,37.72,37.92,37.68,37.79,4500.0,58826.0,0.00159290112086,37.9605995402,-0.00112226942928,38.0482200375,0.0,0,0,0,170085.0,2242514.34707,38.1211428121,-1,0,0,1,0
2017-03-13 10:15:00,37.84,38.13,37.79,38.13,4025.0,62851.0,0.00899708917703,37.9944796321,0.000892506766907,38.0560086053,0.0,1,0,0,153017.083333,2395531.4304,38.1144521233,-1,0,0,1,0
2017-03-13 10:20:00,38.13,38.28,38.04,38.131,6061.0,68912.0,2.62260687123e-05,38.0217837057,0.00071863264971,38.0631506429,0.0,0,0,0,231229.170333,2626760.60073,38.1176079744,-1,0,0,1,0
2017-03-13 10:25:00,38.23,38.379,38.18,38.22,7055.0,75967.0,0.00233405890221,38.0614269646,0.00104264595172,38.0780886769,0.0,0,1,0,269921.948333,2896682.54907,38.1308008618,-1,0,0,1,0
2017-03-13 10:30:00,38.255,38.3,38.21,38.26,7735.0,83702.0,0.00104657247514,38.1011415717,0.00104343452817,38.0954135649,1.0,0,1,1,295915.316667,3192597.86573,38.1424322684,-1,0,0,1,0
2017-03-13 10:35:00,38.28,38.35,38.22,38.35,26934.0,110636.0,0.00235232618923,38.1509132573,0.00130630431572,38.119659892,0.0,0,1,1,1031751.76,4224349.62573,38.1824146366,-1,0,0,1,0
2017-03-13 10:40:00,38.35,38.35,38.2099,38.235,27779.0,138415.0,-0.00299869621904,38.1677306059,0.000440811165432,38.1306446642,0.0,0,0,1,1062962.50903,5287312.13477,38.1989822979,-1,0,0,1,0
2017-03-13 10:45:00,38.25,38.4,38.18,38.3,33987.0,172402.0,0.00170001307702,38.1941844847,0.000693095408301,38.1467737438,0.0,0,0,1,1301475.52,6588787.65477,38.2175824803,-1,0,0,1,0
2017-03-13 10:50:00,38.34,38.35,38.27,38.28,12071.0,184473.0,-0.000522193211488,38.2113475877,0.000449364302292,38.1594619587,0.0,0,0,1,462319.3,7051106.95477,38.2229754748,-1,0,0,1,0
2017-03-13 10:55:00,38.27,38.27,38.14,38.17,2100.0,186573.0,-0.00287356321839,38.2030780702,-0.000216415229297,38.1604655817,0.0,0,0,1,80206.0,7131312.95477,38.2226418333,-1,0,0,1,0
2017-03-13 11:00:00,38.1,38.32,38.09,38.23,8650.0,195223.0,0.00157191511658,38.2084624562,0.000140941155321,38.1670879072,0.0,0,0,1,330545.333333,7461858.2881,38.2222293895,-1,0,0,1,0
2017-03-13 11:05:00,38.26,38.33,38.19,38.22,12945.0,208168.0,-0.000261574679571,38.2107699649,6.03926099008e-05,38.1721271541,0.0,0,0,1,495103.1,7956961.3881,38.2237490301,-1,0,0,1,0
2017-03-13 11:10:00,38.27,38.33,38.22,38.27,20537.0,228705.0,0.00130821559393,38.2226159719,0.000310017490496,38.1814483776,0.0,0,0,1,786019.446667,8742980.83477,38.2282015468,-1,0,0,1,0
2017-03-13 11:15:00,38.3,38.36,38.26,38.3,12891.0,241596.0,0.000783903841129,38.2380927776,0.000404912254643,38.1927390083,0.0,0,0,1,493811.24,9236792.07477,38.2323882629,1,0,0,1,0
2017-03-13 11:20:00,38.3,38.32,38.16,38.16,2700.0,244296.0,-0.00365535248042,38.222474222,-0.000408455400787,38.1896210075,0.0,0,0,1,103176.0,9339968.07477,38.2321776647,-1,0,0,1,0
2017-03-13 11:25:00,38.21,38.22,38.12,38.135,1400.0,245696.0,-0.000655136268344,38.2049793776,-0.000457710934854,38.1844190068,0.0,0,0,1,53421.6666667,9393389.74143,38.2317568924,-1,0,0,1,0
2017-03-13 11:30:00,38.14,38.33,38.14,38.33,2700.0,248396.0,0.00511341287531,38.2299835021,0.000654472921604,38.1982838633,0.0,1,0,1,103320.0,9496709.74143,38.2321363526,-1,0,0,1,0
2017-03-13 11:35:00,38.31,38.33,38.26,38.3,8478.0,256874.0,-0.0007826767545,38.2439868017,0.000366291018088,38.2079711144,0.0,0,0,1,324679.14,9821388.88143,38.2342661438,1,0,0,1,0
2017-03-13 11:40:00,38.3,38.38,38.26,38.28,5778.0,262652.0,-0.000522193211488,38.2511894413,0.00018833391247,38.2148310083,0.0,0,0,1,221335.92,10042724.8014,38.2358588605,1,0,0,1,0
2017-03-13 11:45:00,38.29,38.32,38.25,38.27,9300.0,271952.0,-0.000261233019854,38.2549515531,9.83528037997e-05,38.2200851979,0.0,0,0,1,356004.0,10398728.8014,38.2373683644,1,0,0,1,0
2017-03-13 11:50:00,38.25,38.28,38.2,38.25,3600.0,275552.0,-0.000522602560753,38.2539612425,-2.58871224667e-05,38.2229342267,0.0,0,0,1,137676.0,10536404.8014,38.2374462948,1,0,0,1,0
2017-03-13 11:55:00,38.21,38.21,38.1,38.1,3800.0,279352.0,-0.00392156862745,38.223168994,-0.000804942742988,38.2112262051,0.0,0,0,1,144919.333333,10681324.1348,38.2360753987,-1,0,0,1,0
