Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,28.73,28.93,28.43,28.83,42560.0,42560.0,0.00104166666667,28.4118259263,0.00369316690023,28.1195,0,1,1,1222748.8,1222748.8,28.73,-1,0,0,1,0
2017-03-10 09:40:00,28.784,28.95,28.46,28.46,34725.0,77285.0,-0.0128338536247,28.421460741,0.000339112831549,28.1519285714,0,0,1,993945.25,2216694.05,28.6820734942,-1,0,0,1,0
2017-03-10 09:45:00,28.46,28.46,28.18,28.4499,32416.0,109701.0,-0.000354884047786,28.4271485928,0.000200125244909,28.1803068027,0,0,1,919424.7328,3136118.7828,28.5878778024,-1,0,0,1,0
2017-03-10 09:50:00,28.32,28.5199,28.18,28.18,24241.0,133942.0,-0.00948685232637,28.3777188743,-0.00173882084604,28.1802775834,0,0,1,685857.8853,3821976.6681,28.5345647228,-1,0,0,1,0
2017-03-10 09:55:00,28.1601,28.2,28.0,28.0875,10812.0,144754.0,-0.00328246983676,28.3196750994,-0.00204539960067,28.1714416231,0,0,1,303772.15,4125748.8181,28.5017948941,-1,0,0,1,0
2017-03-10 10:00:00,28.095,28.285,28.06,28.256,11822.0,156576.0,0.00599910992434,28.3069400795,-0.000449688064501,28.1794948018,1,0,1,333384.340667,4459133.15877,28.4790335605,-1,0,0,1,0
2017-03-10 10:05:00,28.23,28.41,28.15,28.25,9398.0,165974.0,-0.000212344280861,28.2955520636,-0.00040230473072,28.1862095826,0,0,1,265681.46,4724814.61877,28.4671973849,-1,0,0,1,0
2017-03-10 10:10:00,28.2101,28.25,28.2,28.25,2351.0,168325.0,0.0,28.2864416509,-0.000321973315964,28.1922848605,0,0,1,66376.5666667,4791191.18543,28.4639309992,-1,0,0,1,0
2017-03-10 10:15:00,28.23,28.26,28.17,28.22,10800.0,179125.0,-0.00106194690265,28.2731533207,-0.000469777370515,28.1949243976,0,0,1,304740.0,5095931.18543,28.4490226682,-1,0,0,1,0
2017-03-10 10:20:00,28.16,28.25,28.15,28.19,1300.0,180425.0,-0.00106307583274,28.2565226566,-0.000588213983609,28.1944554073,0,0,1,36655.6666667,5132586.8521,28.4472043902,-1,0,0,1,0
2017-03-10 10:25:00,28.2,28.26,28.16,28.22,6633.0,187058.0,0.00106420716566,28.2492181253,-0.00025850779319,28.1968882257,0,0,1,187139.04,5319725.8921,28.4389114184,-1,0,0,1,0
2017-03-10 10:30:00,28.24,28.3,28.23,28.2745,2179.0,189237.0,0.00193125442948,28.2542745002,0.000178991677767,28.2042798232,0,0,1,61596.3351667,5381322.22727,28.4369453504,-1,0,0,1,0
2017-03-10 10:35:00,28.26,28.3,28.23,28.29,5700.0,194937.0,0.000548197138765,28.2614196002,0.00025288562827,28.2124436496,0,0,1,161158.0,5542480.22727,28.4321612996,-1,0,0,1,0
2017-03-10 10:40:00,28.2101,28.29,28.21,28.21,2887.0,197824.0,-0.0028278543655,28.2511356801,-0.000363885472806,28.2122109211,0,0,1,81519.2566667,5623999.48393,28.4293082939,-1,0,0,1,0
2017-03-10 10:45:00,28.21,28.24,28.11,28.135,5698.0,203522.0,-0.00265863169089,28.2279085441,-0.000822166453401,28.2048575,0,0,1,160465.176667,5784464.6606,28.4218151384,-1,0,0,1,0
2017-03-10 10:50:00,28.18,28.18,28.03,28.03,4600.0,208122.0,-0.00373200639773,28.1883268353,-0.0014022189692,28.1882044048,0,0,1,129168.0,5913632.6606,28.4142601964,-1,0,0,1,0
2017-03-10 10:55:00,28.03,28.05,27.97,28.04,5611.0,213733.0,0.000356760613628,28.1586614682,-0.00105239900298,28.1740896995,0,0,0,157220.22,6070852.8806,28.4039099278,-1,0,0,1,0
2017-03-10 11:00:00,27.99,28.03,27.9,27.92,16228.0,229961.0,-0.00427960057061,28.1109291746,-0.00169511941111,28.1498906805,0,0,0,453572.6,6524425.4806,28.3718781906,-1,0,0,1,0
2017-03-10 11:05:00,27.94,28.14,27.89,27.89,12732.0,242693.0,-0.00107449856734,28.0667433397,-0.00157183829258,28.1251391872,0,0,0,356156.48,6880581.9606,28.3509699934,-1,0,0,1,0
2017-03-10 11:10:00,27.8412,28.08,27.83,28.0226,14961.0,257654.0,0.00475439225529,28.0579146717,-0.000314559755878,28.1153735503,1,0,0,418571.8762,7299153.8368,28.3292859292,-1,0,0,1,0
2017-03-10 11:15:00,28.05,28.06,27.9,27.9,1683.0,259337.0,-0.00437504014617,28.0263317374,-0.00112563370144,28.0948617836,0,0,0,47045.46,7346199.2968,28.3268461377,-1,0,0,1,0
2017-03-10 11:20:00,27.8601,28.05,27.8601,28.03,8198.0,267535.0,0.00465949820789,28.0270653899,2.6177258216e-05,28.0886844709,1,0,0,229380.313267,7575579.61007,28.3162188501,-1,0,0,1,0
2017-03-10 11:25:00,28.02,28.09,28.02,28.08,1616.0,269151.0,0.00178380306814,28.0376523119,0.000377739227097,28.0878573784,0,0,0,45350.3466667,7620929.95673,28.3147005091,-1,0,0,1,0
2017-03-10 11:30:00,28.06,28.06,27.99,28.03,1800.0,270951.0,-0.00178062678063,28.0361218495,-5.45859677702e-05,28.0823471519,0,0,0,50448.0,7671377.95673,28.3127870232,-1,0,0,1,0
